game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL
2024-08-12T00:00:00.000000,Joe Musgrove,PIT,SD,R,13,63,17,0,2,1,1,1,0,5,6,29,20,14,5,13,18,0.261,0.20882352941176469,0.3086660588235294,1,1,1,0,1,1,1,92.79473684210525,2699.7368421052633,10.654736842105264,-0.8210526315789474,-6.182439625524886,93.38,2455.2,5.351999999999999,-7.68,-6.97758106372019,88.7,2569.5,7.98,3.54,-6.043952824204772,,,,,,82.51875,2885.0,-2.8425000000000002,16.695,-8.956772362622624,82.07142857142857,2942.3571428571427,-15.291428571428572,11.768571428571429,-11.18617408498317,88.78571428571429,2128.285714285714,3.7028571428571424,-13.285714285714286,-7.392874091246668,0.35714285714285715,0.11904761904761904,0.023809523809523808,0.0,0.3333333333333333,0.16666666666666666,0.0,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.3333333333333333,0.3333333333333333
2024-08-12T00:00:00.000000,Ky Bush,NYY,CWS,L,14,101,26,6,6,2,6,0,0,4,6,38,46,17,7,20,27,0.2021176470588235,0.39807692307692305,0.32351144,1,0,0,1,0,1,1,91.61224489795919,2163.816326530612,16.34204081632653,3.1959183673469385,-5.2717091168871555,,,,,,,,,,,82.54761904761905,2498.809523809524,-0.14857142857142855,-3.982857142857143,-8.782285873899777,,,,,,72.32000000000001,2452.0,-13.374,-8.526,-11.738308808107494,86.51428571428572,2143.1428571428573,10.697142857142856,14.52,-7.105036946206134,0.4444444444444444,0.0,0.0,0.15555555555555556,0.0,0.24444444444444444,0.15555555555555556,0.5576923076923077,0.0,0.0,0.2692307692307692,0.0,0.17307692307692307,0.0
2024-08-12T00:00:00.000000,Luis Gil,NYY,CWS,R,11,98,20,4,7,3,2,0,1,2,4,50,33,15,13,14,27,0.35219999999999996,0.4925,0.3748131,1,0,0,1,0,0,1,96.78333333333333,2457.8333333333335,16.66,-5.828571428571429,-4.321024628010905,,,,,,,,,,,88.02553191489362,2563.0,6.880851063829787,7.253617021276596,-6.413579496273254,,,,,,,,,,,92.74444444444445,1753.7777777777778,2.24,-15.559999999999999,-7.316822599665503,0.3488372093023256,0.0,0.0,0.5813953488372093,0.0,0.0,0.06976744186046512,0.4909090909090909,0.0,0.0,0.4,0.0,0.0,0.10909090909090909
2024-08-12T00:00:00.000000,Pablo Lopez,KC,MIN,R,18,96,26,9,6,5,0,1,1,4,12,52,25,19,12,17,29,0.26857894736842103,0.33076923076923076,0.23096768,1,0,0,0,1,1,1,95.535,2198.15,14.145,-4.965,-4.732886335936373,,,,,,,,,,,,,,,,85.1608695652174,2460.521739130435,-1.5234782608695652,13.048695652173913,-8.388156362820112,83.7875,2601.4375,-10.7325,7.1625,-10.534254808909306,90.15294117647058,2134.8823529411766,6.0988235294117645,-15.43764705882353,-7.2531065774913674,0.45652173913043476,0.0,0.0,0.0,0.2608695652173913,0.15217391304347827,0.13043478260869565,0.38,0.0,0.0,0.0,0.22,0.18,0.22
2024-08-12T00:00:00.000000,Shota Imanaga,CHC,CLE,L,13,81,22,10,7,3,1,0,2,5,9,38,25,18,5,14,19,0.348,0.45909090909090905,0.3669605,1,1,0,0,1,0,1,91.2975,2487.55,17.958000000000002,10.836,-4.704906692530271,87.80000000000001,1788.5,8.82,14.04,-5.939011150543934,,,,,,,,,,,81.52857142857144,2507.8571428571427,1.697142857142857,-11.828571428571427,-8.657994464518087,,,,,,82.44375,1171.4375,6.12,7.2075,-7.7284830805553835,0.48,0.04,0.0,0.0,0.0,0.0,0.48,0.5161290322580645,0.0,0.0,0.0,0.22580645161290322,0.0,0.25806451612903225
2024-08-12T00:00:00.000000,Sonny Gray,STL,CIN,R,15,86,22,7,5,9,2,0,3,4,4,45,30,11,14,12,26,0.3562727272727273,0.43409090909090914,0.27755736363636363,1,1,1,0,1,1,1,92.84615384615384,2563.3846153846152,12.184615384615386,0.45230769230769236,-5.223704948806238,92.86153846153846,2427.4615384615386,7.596923076923077,-10.486153846153845,-5.7536416659314575,88.42083333333333,2702.6666666666665,1.87,4.065,-7.041032945649484,,,,,,85.00555555555555,2689.9444444444443,-5.153333333333333,13.173333333333334,-9.448308092935333,81.02222222222223,2728.5555555555557,-15.226666666666667,8.32,-11.131865903408858,88.8875,1864.0,5.43,-12.465,-7.290227468731587,0.15,0.3,0.325,0.0,0.2,0.025,0.0,0.15555555555555556,0.022222222222222223,0.24444444444444444,0.0,0.2222222222222222,0.17777777777777778,0.17777777777777778
2024-08-12T00:00:00.000000,Taj Bradley,HOU,TB,R,13,93,24,6,8,6,2,1,2,3,6,46,32,15,13,12,25,0.309,0.49374999999999997,0.32339391666666667,1,0,1,0,0,1,1,96.50294117647059,2351.794117647059,20.01529411764706,-4.955294117647059,-4.510682129262948,,,,,,90.93333333333334,2263.0,4.866666666666666,3.2533333333333334,-7.451901166901255,,,,,,,,,,,78.975,2436.75,-18.186,6.731999999999999,-12.821969409164524,91.33809523809524,1463.2857142857142,6.942857142857143,-12.520000000000001,-7.868424808602405,0.37333333333333335,0.0,0.22666666666666666,0.0,0.0,0.21333333333333335,0.18666666666666668,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.2222222222222222,0.3888888888888889
2024-08-12T00:00:00.000000,Tyler Mahle,TEX,BOS,R,14,92,21,2,3,7,3,1,0,4,4,50,32,10,14,14,28,0.1965,0.2619047619047619,0.22559928571428572,1,0,1,1,0,0,1,91.98,2357.866666666667,17.472,-10.210666666666667,-4.709299174322516,,,,,,85.28,2370.4,9.0,-1.152,-6.351050063041256,84.01,2355.9,-0.7320000000000001,8.376000000000001,-8.432666898449796,,,,,,,,,,,85.646875,2099.75,12.0375,-13.28625,-6.595302914485758,0.48,0.0,0.0,0.24,0.0,0.0,0.28,0.4925373134328358,0.0,0.07462686567164178,0.05970149253731343,0.0,0.0,0.373134328358209
2024-08-13T00:00:00.000000,Austin Gomber,COL,AZ,L,18,92,25,5,6,4,1,0,0,5,8,38,34,20,6,11,17,0.37720000000000004,0.272,0.33264524,1,0,0,1,0,0,1,90.64772727272727,2168.8636363636365,16.843636363636364,11.176363636363636,-6.082620191025884,,,,,,,,,,,84.02142857142857,2463.5,3.4285714285714284,-4.32,-8.199881736122116,,,,,,,,,,,81.71904761904761,1745.5238095238096,10.571428571428571,13.371428571428572,-7.715430261432518,0.5138888888888888,0.0,0.0,0.05555555555555555,0.0,0.0,0.2916666666666667,0.35,0.0,0.0,0.5,0.0,0.0,0.0
2024-08-13T00:00:00.000000,Carson Fulmer,TOR,LAA,R,9,75,16,5,5,3,2,0,2,6,3,40,24,11,3,16,19,0.3471818181818182,0.55,0.439828875,1,1,0,1,1,1,1,92.834375,2189.5625,15.88875,-8.22,-5.2925583806155005,91.73333333333333,2093.3333333333335,10.96,-13.5,-6.4955718566283736,,,,,,86.91428571428571,2472.5,2.562857142857143,5.948571428571428,-7.97659613828906,81.8,2608.0,-2.52,14.34,-8.704173146229945,81.4,2653.2,-7.464,6.744,-10.18512339688029,87.2125,1379.6875,-0.48750000000000004,-12.6375,-8.515874629741992,0.4,0.15,0.0,0.3,0.05,0.0,0.1,0.45714285714285713,0.0,0.0,0.05714285714285714,0.0,0.14285714285714285,0.34285714285714286
2024-08-13T00:00:00.000000,Charlie Morton,ATL,SF,R,17,98,25,5,6,8,1,1,1,3,8,48,35,15,12,15,27,0.452,0.344,0.39588845833333336,1,1,1,0,0,1,1,94.775,2199.96875,9.9975,-13.72125,-5.1619319338866605,94.6625,2113.625,4.23,-18.825,-5.8902067583132105,89.0,2370.5,4.74,0.7200000000000001,-5.757214437059503,,,,,,,,,,,82.32857142857144,3131.8809523809523,-9.094285714285714,14.991428571428571,-9.790305002518991,85.43571428571428,2176.0,-0.3685714285714286,-17.888571428571428,-8.182572311628174,0.35,0.175,0.0,0.0,0.0,0.4,0.075,0.3103448275862069,0.017241379310344827,0.034482758620689655,0.0,0.0,0.4482758620689655,0.1896551724137931
2024-08-13T00:00:00.000000,Colin Rea,LAD,MIL,R,18,100,29,8,10,4,0,0,4,8,7,43,32,25,6,17,23,0.44384,0.5172413793103449,0.4943448275862069,1,1,1,0,1,1,1,92.81428571428572,2152.3571428571427,14.005714285714287,-7.225714285714285,-4.993174064467296,91.77777777777777,2123.3333333333335,10.006666666666668,-14.013333333333334,-6.237736427388824,86.9875,2143.9583333333335,6.29,1.785,-7.1081696631556435,,,,,,81.71333333333334,2216.6666666666665,0.576,11.872000000000002,-8.58081092098784,79.89999999999999,2056.6666666666665,-8.88,8.34,-10.35485162228044,87.17999999999999,1178.0,3.7920000000000003,-13.751999999999999,-7.900001224937125,0.13043478260869565,0.391304347826087,0.18840579710144928,0.0,0.18840579710144928,0.07246376811594203,0.028985507246376812,0.16129032258064516,0.2903225806451613,0.3548387096774194,0.0,0.06451612903225806,0.03225806451612903,0.0967741935483871
2024-08-13T00:00:00.000000,Eduardo Rodriguez,COL,AZ,L,15,83,22,5,6,5,1,0,0,2,5,39,28,16,11,14,25,0.4346875,0.325,0.34609686363636366,1,1,1,1,0,0,1,91.33125,2228.125,13.87125,5.79,-5.52001286536562,91.03,2284.5,11.34,13.284,-6.525851616353786,88.23125,2204.5625,8.535,-1.41,-6.533792773983619,83.8375,2060.5,1.26,-1.455,-9.345640479089967,,,,,,,,,,,86.97647058823529,1941.0,6.127058823529412,16.009411764705884,-8.213794419151185,0.38596491228070173,0.03508771929824561,0.2631578947368421,0.017543859649122806,0.0,0.0,0.2982456140350877,0.38461538461538464,0.3076923076923077,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0
2024-08-13T00:00:00.000000,Erick Fedde,STL,CIN,R,17,89,26,4,6,2,2,1,2,9,4,32,37,20,6,12,18,0.30955,0.38799999999999996,0.33449816,0,1,1,0,1,0,1,,,,,,92.66153846153846,2035.2692307692307,10.052307692307693,-8.953846153846154,-6.038060866161652,89.71142857142857,2172.8571428571427,7.549714285714286,2.5542857142857143,-6.626307772305775,,,,,,82.69500000000001,2400.3,4.65,11.298,-7.926270068883814,,,,,,87.6,1910.125,5.52,-13.125,-8.16785725132038,0.0,0.3392857142857143,0.3392857142857143,0.0,0.32142857142857145,0.0,0.0,0.0,0.21212121212121213,0.48484848484848486,0.0,0.06060606060606061,0.0,0.24242424242424243
2024-08-13T00:00:00.000000,Gavin Stone,LAD,MIL,R,15,86,19,8,3,6,0,1,1,6,2,49,25,12,8,16,24,0.3163333333333333,0.2552631578947368,0.27827326315789475,1,1,1,1,1,1,1,94.95185185185184,2268.074074074074,17.03111111111111,-7.568888888888889,-4.779369980015288,95.48461538461538,2131.0,12.387692307692307,-14.603076923076923,-5.560632068749954,92.55,2346.5,12.27,-0.6000000000000001,-5.423415177541871,88.98333333333333,2197.5833333333335,0.64,2.94,-7.774257909739909,87.75,2248.5,0.6599999999999999,6.48,-6.732082163446826,83.82499999999999,2403.0,-5.25,1.74,-9.663566046688796,87.85000000000001,1571.125,5.53,-13.875,-7.897170938472037,0.2608695652173913,0.2826086956521739,0.021739130434782608,0.1956521739130435,0.043478260869565216,0.0,0.1956521739130435,0.375,0.0,0.075,0.075,0.0,0.1,0.375
2024-08-13T00:00:00.000000,George Kirby,SEA,DET,R,11,86,25,12,12,5,1,0,3,4,9,38,29,19,15,10,25,0.4512105263157895,0.642,0.48008524,1,1,0,1,0,0,1,96.16521739130435,2186.0,15.547826086956523,-8.024347826086956,-4.675598338821988,96.04285714285714,2172.5238095238096,10.337142857142858,-14.954285714285712,-5.64286901048995,,,,,,87.175,2323.9,-2.4,7.734,-8.15301738652277,,,,,,,,,,,85.6,992.5555555555555,3.106666666666667,-8.546666666666667,-7.941987489097313,0.29411764705882354,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.25,0.17307692307692307,0.0,0.15384615384615385,0.0,0.0,0.17307692307692307
2024-08-13T00:00:00.000000,Hunter Greene,STL,CIN,R,21,106,26,5,4,8,1,0,1,5,3,56,33,17,14,14,28,0.2727647058823529,0.23461538461538461,0.24850503846153846,1,0,0,1,0,0,1,98.01746031746032,2391.2063492063494,16.52,-9.234285714285715,-4.85259596541341,,,,,,,,,,,86.0878787878788,2425.3333333333335,4.647272727272727,6.127272727272727,-7.741160779055519,,,,,,,,,,,87.35,1212.0,3.6,-10.440000000000001,-7.44266344455472,0.5641025641025641,0.0,0.0,0.358974358974359,0.0,0.0,0.07692307692307693,0.6119402985074627,0.0,0.0,0.2835820895522388,0.0,0.0,0.1044776119402985
2024-08-13T00:00:00.000000,Jake Irvin,WSH,BAL,R,18,100,26,7,7,3,1,0,1,4,12,43,35,22,9,15,24,0.34404545454545454,0.31923076923076926,0.35272524000000005,1,1,1,0,0,1,1,94.11764705882354,2394.3529411764707,14.671764705882353,-11.297647058823529,-5.0237953740185475,91.96818181818182,2289.1363636363635,5.1054545454545455,-17.34,-6.904760587317035,90.96000000000001,2560.2,6.767999999999999,-3.168,-6.05085162969771,,,,,,,,,,,82.15142857142858,2564.6,-2.688,11.454857142857144,-8.535379478285943,88.85,2288.25,4.98,-17.13,-7.779648445198164,0.4117647058823529,0.23529411764705882,0.0,0.0,0.0,0.35294117647058826,0.0,0.3253012048192771,0.21686746987951808,0.060240963855421686,0.0,0.0,0.3493975903614458,0.04819277108433735
2024-08-13T00:00:00.000000,Javier Assad,CHC,CLE,R,14,85,21,2,5,2,2,0,0,6,8,31,37,17,2,17,19,0.2848235294117647,0.2976190476190476,0.31106009523809525,1,1,1,0,1,1,1,90.0,2031.9333333333334,16.816,-4.992000000000001,-5.26852702294939,90.87142857142857,1893.4761904761904,10.92,-12.834285714285713,-6.620163411137675,87.94642857142857,2073.0,8.357142857142858,3.7542857142857144,-7.019403540804149,,,,,,81.2,2375.25,-0.06,13.889999999999999,-8.628574020877855,76.36153846153846,2452.4615384615386,-9.6,11.676923076923078,-11.214737902785902,84.05000000000001,1453.5,8.85,-12.21,-8.42596181198962,0.0,0.55,0.25,0.0,0.2,0.0,0.0,0.23076923076923078,0.15384615384615385,0.35384615384615387,0.0,0.0,0.2,0.06153846153846154
2024-08-13T00:00:00.000000,Joe Boyle,OAK,NYM,R,12,85,23,8,7,6,3,1,0,3,4,41,31,13,13,15,28,0.39184615384615384,0.44130434782608696,0.33672108695652175,1,0,0,1,0,0,0,99.19655172413792,2589.896551724138,16.11310344827586,-5.139310344827586,-5.1136783595619155,,,,,,,,,,,89.24814814814815,2580.703703703704,-0.5466666666666666,3.1599999999999997,-8.414520578454367,,,,,,,,,,,,,,,,0.6190476190476191,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.7441860465116279,0.0,0.0,0.2558139534883721,0.0,0.0,0.0
2024-08-13T00:00:00.000000,Jonathan Cannon,NYY,CWS,R,14,95,23,3,5,4,3,1,2,5,5,38,42,15,7,17,24,0.3233333333333333,0.41304347826086957,0.42893847826086956,1,1,1,0,1,0,1,94.84285714285714,2231.8571428571427,13.748571428571427,-9.685714285714287,-4.967467253243581,93.148,2090.16,5.976,-16.051199999999998,-6.927368028078976,90.5421052631579,2286.315789473684,8.317894736842105,-2.494736842105263,-6.00747284013387,,,,,,82.75555555555555,2591.222222222222,3.8333333333333335,10.04,-8.268476087033617,,,,,,84.76538461538462,1676.3846153846155,2.46,-15.387692307692307,-8.314612798314256,0.06976744186046512,0.37209302325581395,0.046511627906976744,0.0,0.37209302325581395,0.0,0.13953488372093023,0.07692307692307693,0.17307692307692307,0.3269230769230769,0.0,0.038461538461538464,0.0,0.38461538461538464
2024-08-13T00:00:00.000000,Jose Urena,TEX,BOS,R,13,93,23,6,7,3,2,1,1,6,9,41,35,17,10,10,20,0.30741176470588233,0.4434782608695652,0.3734110434782609,1,1,0,1,0,0,1,96.96666666666665,2170.3333333333335,14.24,-13.280000000000001,-4.982022103141282,96.40196078431373,2093.5882352941176,8.131764705882354,-16.442352941176473,-6.173715692170377,,,,,,87.3409090909091,2263.0454545454545,8.192727272727273,-3.649090909090909,-7.103725241418915,,,,,,,,,,,88.15882352941176,1839.6470588235295,7.327058823529412,-17.17411764705882,-8.10972786796386,0.029411764705882353,0.5588235294117647,0.0,0.38235294117647056,0.0,0.0,0.029411764705882353,0.03389830508474576,0.5423728813559322,0.0,0.15254237288135594,0.0,0.0,0.2711864406779661
2024-08-13T00:00:00.000000,Kevin Gausman,TOR,LAA,R,20,106,27,2,6,5,2,0,0,4,11,45,41,20,11,12,23,0.20790000000000003,0.26481481481481484,0.2046022962962963,1,1,0,1,0,0,1,93.20169491525424,2252.0169491525426,17.212881355932204,-8.479322033898304,-5.195073075475741,92.2,2232.0,12.54,-15.690000000000001,-6.975410430131159,,,,,,81.34444444444445,2251.222222222222,1.9733333333333332,1.9333333333333331,-9.080029287396759,,,,,,,,,,,84.71764705882353,1724.264705882353,6.2047058823529415,-15.64235294117647,-8.056702155825974,0.5774647887323944,0.056338028169014086,0.0,0.11267605633802817,0.0,0.0,0.2535211267605634,0.5142857142857142,0.0,0.0,0.02857142857142857,0.0,0.0,0.45714285714285713
2024-08-13T00:00:00.000000,Kutter Crawford,TEX,BOS,R,16,67,20,7,3,4,1,0,0,2,6,29,23,15,9,8,17,0.22266666666666665,0.1875,0.20570655000000002,1,0,1,0,1,0,1,92.93333333333332,2523.5238095238096,19.78857142857143,-6.777142857142857,-4.363372316860344,,,,,,87.27499999999999,2530.6666666666665,6.510000000000001,4.67,-6.885558183665659,,,,,,80.14117647058823,2301.3529411764707,0.748235294117647,13.432941176470589,-8.483950671152533,,,,,,83.23636363636363,1178.1818181818182,6.098181818181818,-10.723636363636365,-8.866657043548768,0.3142857142857143,0.0,0.2,0.0,0.4857142857142857,0.0,0.0,0.3125,0.0,0.15625,0.0,0.0,0.0,0.34375
2024-08-13T00:00:00.000000,Kyle Harrison,ATL,SF,L,15,89,23,5,6,6,2,0,2,6,3,39,35,15,14,13,27,0.43539999999999995,0.40652173913043477,0.4389679130434782,1,0,0,0,0,0,1,92.02564102564102,2117.923076923077,11.483076923076922,15.412307692307694,-4.3787796026187715,,,,,,,,,,,,,,,,,,,,,,,,,,83.31,1906.4,-0.14400000000000004,16.744,-7.590943522815504,0.4578313253012048,0.0,0.0,0.0,0.0,0.0,0.3373493975903614,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2024-08-13T00:00:00.000000,Luis Ortiz,PIT,SD,R,14,91,20,2,3,3,2,1,1,5,5,40,37,14,10,13,23,0.34864285714285714,0.33999999999999997,0.4060727,1,1,1,1,0,0,0,96.3,2256.733333333333,11.648,-12.352,-4.4911030479393235,95.22666666666666,2276.866666666667,3.0826666666666664,-17.077333333333335,-6.1687928306959865,90.89999999999999,2377.7272727272725,7.647272727272727,-0.021818181818181837,-5.834501510552502,85.42999999999999,2419.3,4.188000000000001,6.678,-7.308577582664919,,,,,,,,,,,,,,,,0.125,0.5,0.2,0.175,0.0,0.0,0.0,0.19607843137254902,0.49019607843137253,0.058823529411764705,0.2549019607843137,0.0,0.0,0.0
2024-08-13T00:00:00.000000,Matthew Boyd,CHC,CLE,L,16,80,19,2,3,6,0,0,0,5,4,48,19,13,10,19,29,0.33969230769230774,0.16052631578947368,0.2343157894736842,1,1,0,1,0,1,1,92.18214285714285,2349.8214285714284,14.472857142857142,10.98,-5.058148887243008,91.14,2331.2,9.384,15.744,-5.540867144809761,,,,,,79.63684210526316,2514.0526315789475,-3.1957894736842105,-7.534736842105263,-9.58954424046014,,,,,,73.53333333333333,2284.3333333333335,-8.6,-11.88,-10.181473491046546,80.83,1816.35,6.498,14.388,-8.012023061873169,0.34328358208955223,0.11940298507462686,0.0,0.22388059701492538,0.0,0.04477611940298507,0.26865671641791045,0.38461538461538464,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.15384615384615385
2024-08-13T00:00:00.000000,Michael King,PIT,SD,R,18,93,23,2,7,10,0,0,0,1,8,57,23,13,16,21,37,0.32976923076923076,0.27391304347826084,0.17500000000000002,1,1,0,1,1,0,1,94.15882352941176,2333.4117647058824,14.992941176470588,-5.724705882352941,-4.336160540069336,93.2,2274.5945945945946,4.647567567567568,-17.169729729729728,-6.224086015572102,,,,,,85.36666666666667,2473.1666666666665,0.7200000000000001,4.12,-8.04139773785795,82.80909090909091,2742.6363636363635,3.7636363636363637,12.741818181818182,-7.813404062865436,,,,,,87.21818181818182,2057.9545454545455,4.870909090909091,-18.30545454545455,-7.243294433780901,0.2222222222222222,0.4888888888888889,0.0,0.13333333333333333,0.08888888888888889,0.0,0.06666666666666667,0.14583333333333334,0.3125,0.0,0.0,0.14583333333333334,0.0,0.3958333333333333
2024-08-13T00:00:00.000000,Nestor Cortes,NYY,CWS,L,21,104,24,4,3,9,0,0,0,4,4,52,37,15,12,13,25,0.37406666666666666,0.13541666666666666,0.2437826086956522,1,1,1,0,1,0,1,92.69268292682926,2317.5853658536585,18.66439024390244,3.9951219512195126,-4.992969881145685,89.2,2245.0,14.399999999999999,10.56,-6.233287164711403,88.44761904761906,2348.904761904762,7.954285714285714,-5.16,-6.327652768628226,,,,,,78.1590909090909,2548.7272727272725,0.9927272727272727,-16.047272727272727,-8.724764489103661,,,,,,84.21578947368421,1373.578947368421,3.6252631578947367,12.290526315789474,-8.296630765416669,0.4146341463414634,0.0,0.1951219512195122,0.0,0.15853658536585366,0.0,0.23170731707317074,0.3181818181818182,0.045454545454545456,0.22727272727272727,0.0,0.4090909090909091,0.0,0.0
2024-08-13T00:00:00.000000,Paul Blackburn,OAK,NYM,R,11,82,21,8,6,4,2,1,1,2,6,34,34,14,5,13,18,0.42714285714285716,0.46904761904761905,0.4120216190476191,1,1,1,0,1,1,1,91.61538461538461,2166.076923076923,17.759999999999998,-4.938461538461539,-5.686382439046964,91.35263157894737,2038.578947368421,10.541052631578948,-13.642105263157895,-6.689926441985356,88.58260869565218,2425.2608695652175,6.57391304347826,5.671304347826087,-6.9245503334563905,,,,,,79.52142857142857,2556.6428571428573,-3.48,15.522857142857143,-9.548483844684453,79.39999999999999,2557.0,-17.64,9.36,-13.063271958496472,85.92999999999999,1809.2,6.156,-12.948000000000002,-8.339573811159879,0.08888888888888889,0.3333333333333333,0.28888888888888886,0.0,0.2222222222222222,0.022222222222222223,0.044444444444444446,0.24324324324324326,0.10810810810810811,0.2702702702702703,0.0,0.10810810810810811,0.05405405405405406,0.21621621621621623
2024-08-13T00:00:00.000000,Seth Lugo,KC,MIN,R,12,83,24,8,9,4,2,0,1,6,7,36,29,18,10,11,21,0.31322222222222224,0.5229166666666667,0.32767758333333336,1,1,0,1,1,1,1,92.18,2329.04,15.028799999999999,-5.832000000000001,-4.9613033814350835,91.67222222222222,2362.6111111111113,7.6933333333333325,-15.306666666666665,-6.078023006031133,,,,,,85.4,2619.4,5.279999999999999,4.632,-7.390527479879509,84.275,2800.75,5.3999999999999995,11.4,-6.9215935974653355,80.91,3344.5,-13.872,15.059999999999999,-11.516813834602013,86.50833333333333,1793.25,3.48,-15.530000000000001,-8.194963945076497,0.17857142857142858,0.39285714285714285,0.0,0.14285714285714285,0.10714285714285714,0.0,0.0,0.36363636363636365,0.12727272727272726,0.0,0.01818181818181818,0.01818181818181818,0.18181818181818182,0.21818181818181817
2024-08-13T00:00:00.000000,Shane Baz,HOU,TB,R,21,97,29,4,7,6,2,0,2,7,4,44,32,21,8,14,22,0.314047619047619,0.35344827586206895,0.30783662068965517,1,0,0,1,0,0,1,95.83200000000001,2420.42,18.516,-9.456,-4.528894421557985,,,,,,,,,,,87.80714285714285,2292.1428571428573,4.234285714285714,1.32,-7.522054474440496,,,,,,,,,,,88.56,1783.0,8.712,-15.552000000000001,-7.869564123065423,0.5217391304347826,0.0,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.5,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142
